run_id,timestep,agent_id,role,x,y,status,degree,avg_snr_db,avg_rate_mbps
run_heuristic_dara_42,32,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,32,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,32,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,33,0,ground_a,0.0,0.0,active,1,50.46194888181287,167.6310954245302
run_heuristic_dara_42,33,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,33,2,relay,26.94708197861664,0.0,active,1,56.924516807040646,189.0991809594016
run_heuristic_dara_42,33,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,33,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,33,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,33,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,33,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,33,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,34,0,ground_a,0.0,0.0,active,1,50.42749380504557,167.51663917016768
run_heuristic_dara_42,34,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,34,2,relay,27.11295738503165,0.0,active,1,56.86588355358592,188.90440590557807
run_heuristic_dara_42,34,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,34,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,34,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,34,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,34,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,34,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,35,0,ground_a,0.0,0.0,active,1,50.39274709988749,167.40121416433936
run_heuristic_dara_42,35,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,35,2,relay,27.279070169522157,0.0,active,1,56.80752478114874,188.71054266146788
run_heuristic_dara_42,35,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,35,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,35,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,35,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,35,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,35,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,36,0,ground_a,0.0,0.0,active,1,50.357720853675644,167.2848605602188
run_heuristic_dara_42,36,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,36,2,relay,27.44534911866551,0.0,active,1,56.74946245462634,188.51766419272238
run_heuristic_dara_42,36,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,36,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,36,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,36,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,36,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,36,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,37,0,ground_a,0.0,0.0,active,1,50.32242301474986,167.16760476164967
run_heuristic_dara_42,37,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,37,2,relay,27.611744383065858,0.0,active,1,56.69171059260509,188.32581706796717
run_heuristic_dara_42,37,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,37,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,37,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,37,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,37,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,37,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,38,0,ground_a,0.0,0.0,active,1,50.28685861659794,167.0494634896351
run_heuristic_dara_42,38,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,38,2,relay,27.778221068146102,0.0,active,1,56.63427770916462,188.1350295702858
run_heuristic_dara_42,38,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,38,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,38,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,38,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,38,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,38,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,39,0,ground_a,0.0,0.0,active,1,50.251030640993335,166.9304466495952
run_heuristic_dara_42,39,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,39,2,relay,27.944754747702273,0.0,active,1,56.577168511683425,187.9453173371981
run_heuristic_dara_42,39,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,39,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,39,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,39,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,39,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,39,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,40,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,40,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,40,2,relay,28.111328323391593,0.0,active,0,0.0,0.0
run_heuristic_dara_42,40,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,40,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,40,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,40,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,40,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,40,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,41,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,41,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,41,2,relay,28.277929826374116,0.0,active,0,0.0,0.0
run_heuristic_dara_42,41,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,41,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,41,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,41,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,41,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,41,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,42,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,42,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,42,2,relay,28.444550878461882,0.0,active,0,0.0,0.0
run_heuristic_dara_42,42,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,42,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,42,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,42,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,42,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,42,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,43,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,43,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,43,2,relay,28.61118561492332,0.0,active,0,0.0,0.0
run_heuristic_dara_42,43,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,43,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,43,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,43,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,43,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,43,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,44,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,44,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,44,2,relay,28.777829930446323,0.0,active,0,0.0,0.0
run_heuristic_dara_42,44,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,44,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,44,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,44,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,44,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,44,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,45,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,45,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,45,2,relay,28.94448095131243,0.0,active,0,0.0,0.0
run_heuristic_dara_42,45,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,45,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,45,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,45,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,45,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,45,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,46,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,46,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,46,2,relay,29.1111366659187,0.0,active,0,0.0,0.0
run_heuristic_dara_42,46,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,46,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,46,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,46,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,46,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,46,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,47,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,47,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,47,2,relay,29.277795666143092,0.0,active,0,0.0,0.0
run_heuristic_dara_42,47,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,47,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,47,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,47,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,47,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,47,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,48,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,48,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,48,2,relay,29.444456966300166,0.0,active,0,0.0,0.0
run_heuristic_dara_42,48,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,48,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,48,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,48,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,48,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,48,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,49,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,49,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,49,2,relay,29.611119876410118,0.0,active,0,0.0,0.0
run_heuristic_dara_42,49,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,49,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,49,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,49,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,49,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,49,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,50,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,50,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,50,2,relay,29.777783913487085,0.0,active,0,0.0,0.0
run_heuristic_dara_42,50,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,50,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,50,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,50,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,50,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,50,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,51,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,51,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,51,2,relay,29.94444873944096,0.0,active,0,0.0,0.0
run_heuristic_dara_42,51,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,51,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,51,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,51,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,51,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,51,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,52,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,52,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,52,2,relay,30.111114117608675,0.0,active,0,0.0,0.0
run_heuristic_dara_42,52,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,52,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,52,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,52,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,52,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,52,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,53,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,53,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,53,2,relay,30.277779882326076,0.0,active,0,0.0,0.0
run_heuristic_dara_42,53,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,53,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,53,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,53,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,53,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,53,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,54,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,54,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,54,2,relay,30.444445917628254,0.0,active,0,0.0,0.0
run_heuristic_dara_42,54,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,54,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,54,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,54,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,54,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,54,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,55,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,55,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,55,2,relay,30.61111214233978,0.0,active,0,0.0,0.0
run_heuristic_dara_42,55,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,55,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,55,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,55,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,55,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,55,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,56,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,56,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,56,2,relay,30.77777849963785,0.0,active,0,0.0,0.0
run_heuristic_dara_42,56,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,56,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,56,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,56,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,56,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,56,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,57,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,57,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,57,2,relay,30.944444949746497,0.0,active,0,0.0,0.0
run_heuristic_dara_42,57,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,57,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,57,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,57,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,57,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,57,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,58,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,58,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,58,2,relay,31.11111146482255,0.0,active,0,0.0,0.0
run_heuristic_dara_42,58,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,58,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,58,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,58,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,58,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,58,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,59,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,59,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,59,2,relay,31.277778025375788,0.0,active,0,0.0,0.0
run_heuristic_dara_42,59,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,59,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,59,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,59,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,59,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,59,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,60,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,60,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,60,2,relay,31.444444617763054,0.0,active,0,0.0,0.0
run_heuristic_dara_42,60,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,60,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,60,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,60,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,60,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,60,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,61,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,61,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,61,2,relay,31.61111123243414,0.0,active,0,0.0,0.0
run_heuristic_dara_42,61,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,61,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,61,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,61,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,61,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,61,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,62,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,62,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,62,2,relay,31.7777778627039,0.0,active,0,0.0,0.0
run_heuristic_dara_42,62,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,62,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,62,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,62,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,62,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,62,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,63,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,63,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,63,2,relay,31.944444503892733,0.0,active,0,0.0,0.0
run_heuristic_dara_42,63,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,63,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,63,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,63,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,63,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,63,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,64,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,64,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,64,2,relay,32.11111115272492,0.0,active,0,0.0,0.0
run_heuristic_dara_42,64,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,64,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,64,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,64,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,64,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,64,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,65,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,65,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,65,2,relay,32.277777806907444,0.0,active,0,0.0,0.0
run_heuristic_dara_42,65,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,65,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,65,5,relay,100.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,65,6,relay,125.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,65,7,relay,150.0,0.0,active,2,50.8489642297816,168.91672152318014
run_heuristic_dara_42,65,8,relay,175.0,0.0,active,2,54.245029602382324,180.19815958783795
run_heuristic_dara_42,66,0,ground_a,0.0,0.0,active,0,0.0,0.0
run_heuristic_dara_42,66,1,ground_b,200.0,0.0,active,1,50.8489642297816,168.91672152318014
run_heuristic_dara_42,66,2,relay,32.444444464835215,0.0,active,0,0.0,0.0
run_heuristic_dara_42,66,3,relay,50.0,0.0,failed,0,0.0,0.0
run_heuristic_dara_42,66,4,relay,75.0,0.0,active,1,50.8489642297816,168.91672152318014
